iteration	energy	residual_norm
3122	-7.336305e+01	7.236262e-05
3123	-7.336305e+01	7.530213e-04
3124	-7.336304e+01	3.454861e-04
3125	-7.336305e+01	3.737218e-04
3126	-7.336305e+01	1.097749e-03
3127	-7.336304e+01	2.571711e-04
3128	-7.336305e+01	1.837408e-03
3129	-7.336305e+01	2.625454e-04
3130	-7.336305e+01	7.537769e-04
3131	-7.336305e+01	2.525084e-03
3132	-7.336305e+01	5.877376e-04
3133	-7.336305e+01	1.026846e-04
3134	-7.336305e+01	3.676132e-04
3135	-7.336305e+01	2.377213e-03
3136	-7.336305e+01	6.459065e-03
3137	-7.336305e+01	3.728066e-04
3138	-7.336305e+01	1.486309e-04
3139	-7.336305e+01	6.677042e-05
3140	-7.336304e+01	5.090986e-04
3141	-7.336305e+01	2.472446e-03
3142	-7.336305e+01	6.814430e-04
3143	-7.336305e+01	4.348974e-04
3144	-7.336305e+01	9.311367e-05
3145	-7.336305e+01	3.444572e-04
3146	-7.336305e+01	1.034080e-03
3147	-7.336305e+01	2.973350e-05
3148	-7.336305e+01	3.605293e-04
3149	-7.336305e+01	9.875909e-05
3150	-7.336305e+01	1.620236e-04
3151	-7.336304e+01	1.010875e-03
3152	-7.336305e+01	2.783919e-04
3153	-7.336305e+01	3.931628e-05
3154	-7.336304e+01	4.649729e-04
3155	-7.336305e+01	1.823043e-04
3156	-7.336305e+01	5.759856e-04
3157	-7.336305e+01	1.217745e-05
3158	-7.336305e+01	1.356101e-03
3159	-7.336305e+01	2.096724e-04
3160	-7.336305e+01	3.207637e-04
3161	-7.336305e+01	1.320462e-03
3162	-7.336305e+01	2.391350e-04
3163	-7.336305e+01	2.848456e-04
3164	-7.336305e+01	8.945893e-04
3165	-7.336305e+01	1.950666e-02
3166	-7.336305e+01	6.519043e-02
3167	-7.336305e+01	3.886659e-04
3168	-7.336305e+01	7.290862e-03
3169	-7.336305e+01	1.307391e-03
3170	-7.336305e+01	9.600393e-04
3171	-7.336305e+01	3.218444e-03
3172	-7.336305e+01	9.592857e-05
3173	-7.336305e+01	2.979184e-04
3174	-7.336305e+01	1.402135e-04
3175	-7.336305e+01	5.313805e-03
3176	-7.336305e+01	1.872102e-02
3177	-7.336305e+01	8.480486e-04
3178	-7.336305e+01	2.047160e-02
3179	-7.336305e+01	4.597160e-03
3180	-7.336305e+01	7.506995e-04
3181	-7.336305e+01	2.751835e-03
3182	-7.336305e+01	3.410652e-04
3183	-7.336306e+01	5.813836e-02
3184	-7.336305e+01	3.102212e-03
3185	-7.336305e+01	6.264358e-03
3186	-7.336306e+01	2.084974e-02
3187	-7.336305e+01	1.280006e-04
3188	-7.336305e+01	8.346879e-04
3189	-7.336305e+01	2.211889e-04
3190	-7.336305e+01	1.000741e-03
3191	-7.336305e+01	3.412259e-03
3192	-7.336305e+01	3.187060e-04
3193	-7.336305e+01	1.969612e-03
3194	-7.336305e+01	3.090524e-04
3195	-7.336306e+01	8.754879e-03
3196	-7.336305e+01	2.906783e-02
3197	-7.336305e+01	5.689713e-04
3198	-7.336306e+01	1.202811e-03
3199	-7.336306e+01	4.374888e-04
3200	-7.336305e+01	3.296292e-05
3201	-7.336305e+01	1.134116e-04
3202	-7.336306e+01	1.624085e-05
3203	-7.336305e+01	5.927501e-02
3204	-7.336305e+01	7.211252e-04
3205	-7.336305e+01	9.512287e-03
3206	-7.336305e+01	3.774671e-02
3207	-7.336306e+01	1.397151e-03
3208	-7.336305e+01	2.391665e-03
3209	-7.336305e+01	2.255658e-04
3210	-7.336306e+01	1.599812e-04
3211	-7.336306e+01	4.722552e-04
3212	-7.336305e+01	4.005151e-05
3213	-7.336306e+01	1.544808e-03
3214	-7.336306e+01	5.916577e-05
3215	-7.336305e+01	4.184322e-03
3216	-7.336305e+01	1.486649e-02
3217	-7.336305e+01	1.548816e-03
3218	-7.336305e+01	3.388311e-03
3219	-7.336306e+01	6.396001e-05
3220	-7.336305e+01	3.939755e-04
3221	-7.336306e+01	1.074720e-03
3222	-7.336305e+01	6.405122e-05
3223	-7.336306e+01	4.044279e-04
3224	-7.336306e+01	5.549459e-05
3225	-7.336305e+01	1.218428e-02
3226	-7.336305e+01	3.531209e-02
3227	-7.336306e+01	2.406227e-03
3228	-7.336306e+01	2.887878e-03
3229	-7.336305e+01	1.499113e-04
3230	-7.336305e+01	1.854349e-02
3231	-7.336306e+01	5.151148e-02
3232	-7.336306e+01	2.458941e-03
3233	-7.336306e+01	4.359907e-02
3234	-7.336306e+01	5.494759e-04
3235	-7.336306e+01	9.437310e-03
3236	-7.336306e+01	2.315386e-02
3237	-7.336306e+01	2.024701e-03
3238	-7.336305e+01	2.205577e-03
3239	-7.336305e+01	5.152136e-04
3240	-7.336306e+01	6.100243e-04
3241	-7.336306e+01	1.376392e-03
3242	-7.336306e+01	2.371743e-04
3243	-7.336306e+01	1.732098e-01
3244	-7.336306e+01	1.386204e-03
3245	-7.336306e+01	5.161087e-03
3246	-7.336306e+01	1.041069e-02
3247	-7.336306e+01	9.671853e-04
3248	-7.336306e+01	6.234085e-04
3249	-7.336306e+01	7.709161e-06
3250	-7.336306e+01	2.302275e-04
3251	-7.336306e+01	4.416247e-04
3252	-7.336306e+01	1.746914e-05
3253	-7.336306e+01	8.947035e-03
3254	-7.336306e+01	6.873243e-04
3255	-7.336306e+01	2.358270e-03
3256	-7.336306e+01	3.938945e-03
3257	-7.336305e+01	2.424520e-04
3258	-7.336306e+01	3.120891e-03
3259	-7.336306e+01	3.220099e-04
3260	-7.336306e+01	2.799290e-02
3261	-7.336306e+01	4.284093e-02
3262	-7.336306e+01	9.903382e-05
3263	-7.336306e+01	4.127278e-03
3264	-7.336306e+01	6.047588e-04
3265	-7.336306e+01	5.289641e-03
3266	-7.336306e+01	7.454638e-03
3267	-7.336306e+01	4.314634e-04
3268	-7.336306e+01	9.224971e-02
3269	-7.336306e+01	1.532794e-03
3270	-7.336306e+01	5.251890e-03
3271	-7.336306e+01	6.577245e-03
3272	-7.336306e+01	1.168645e-04
3273	-7.336306e+01	2.934382e-02
3274	-7.336306e+01	2.729981e-03
3275	-7.336306e+01	9.258238e-03
3276	-7.336306e+01	1.036830e-02
3277	-7.336306e+01	2.323078e-04
3278	-7.336306e+01	4.126273e-02
3279	-7.336306e+01	2.364530e-04
3280	-7.336306e+01	2.599456e-03
3281	-7.336306e+01	2.788325e-03
3282	-7.336306e+01	2.596989e-04
3283	-7.336306e+01	4.563219e-02
3284	-7.336306e+01	8.001742e-04
3285	-7.336306e+01	1.519155e-03
3286	-7.336306e+01	2.173283e-03
3287	-7.336306e+01	1.531992e-03
3288	-7.336308e+01	4.770556e-01
3289	-7.336308e+01	1.771102e-04
3290	-7.336308e+01	7.563502e-04
3291	-7.336308e+01	6.596975e-04
3292	-7.336308e+01	4.962933e-04
3293	-7.336308e+01	2.298060e-02
3294	-7.336308e+01	1.794000e-03
3295	-7.336308e+01	2.645926e-02
3296	-7.336308e+01	2.117294e-02
3297	-7.336308e+01	9.353766e-04
3298	-7.336308e+01	6.275146e-02
3299	-7.336308e+01	1.534984e-04
3300	-7.336308e+01	3.877781e-03
3301	-7.336308e+01	3.115434e-03
3302	-7.336308e+01	6.800740e-05
3303	-7.336308e+01	1.226270e-03
3304	-7.336308e+01	1.343070e-05
3305	-7.336308e+01	1.308815e-04
3306	-7.336308e+01	9.131704e-05
3307	-7.336308e+01	1.412535e-05
3308	-7.336308e+01	1.085949e-02
3309	-7.336308e+01	4.055696e-05
3310	-7.336308e+01	2.303322e-04
3311	-7.336308e+01	1.548144e-04
3312	-7.336308e+01	5.278113e-05
3313	-7.336308e+01	1.142740e-03
3314	-7.336308e+01	2.272100e-05
3315	-7.336308e+01	4.377166e-03
3316	-7.336308e+01	2.819876e-03
3317	-7.336308e+01	7.094608e-04
3318	-7.336308e+01	5.500239e-02
3319	-7.336308e+01	1.352883e-04
3320	-7.336308e+01	2.580234e-03
3321	-7.336308e+01	1.565279e-03
3322	-7.336308e+01	5.428929e-04
3323	-7.336308e+01	1.108136e-02
3324	-7.336308e+01	1.244132e-04
3325	-7.336308e+01	2.033325e-02
3326	-7.336308e+01	1.110979e-02
3327	-7.336308e+01	4.265169e-04
3328	-7.336308e+01	1.718178e-02
3329	-7.336308e+01	3.339754e-04
3330	-7.336308e+01	3.653199e-03
3331	-7.336308e+01	1.729415e-03
3332	-7.336308e+01	4.388100e-05
3333	-7.336308e+01	7.056035e-04
3334	-7.336308e+01	1.668199e-05
3335	-7.336308e+01	1.251978e-02
3336	-7.336308e+01	6.155692e-03
3337	-7.336308e+01	3.578195e-04
3338	-7.336308e+01	6.847560e-04
3339	-7.336308e+01	2.849859e-04
3340	-7.336308e+01	2.038122e-03
3341	-7.336308e+01	8.891506e-04
3342	-7.336308e+01	4.326240e-04
3343	-7.336308e+01	1.473254e-02
3344	-7.336308e+01	1.387752e-04
3345	-7.336308e+01	3.071500e-03
3346	-7.336308e+01	1.112095e-03
3347	-7.336308e+01	3.252200e-05
3348	-7.336308e+01	2.645170e-03
3349	-7.336308e+01	8.172908e-04
3350	-7.336308e+01	5.196342e-03
3351	-7.336308e+01	1.898818e-03
3352	-7.336308e+01	1.133095e-04
3353	-7.336308e+01	3.176120e-03
3354	-7.336308e+01	5.841675e-05
3355	-7.336308e+01	8.942251e-03
3356	-7.336308e+01	3.442754e-03
3357	-7.336308e+01	6.393025e-04
3358	-7.336308e+01	1.461452e-02
3359	-7.336308e+01	7.899064e-04
3360	-7.336308e+01	6.871429e-03
3361	-7.336308e+01	2.198444e-03
3362	-7.336308e+01	6.007535e-05
3363	-7.336308e+01	1.525047e-03
3364	-7.336308e+01	1.512797e-04
3365	-7.336308e+01	3.523410e-03
3366	-7.336308e+01	1.065331e-03
3367	-7.336308e+01	5.906367e-05
3368	-7.336308e+01	3.575858e-03
3369	-7.336308e+01	2.149912e-04
3370	-7.336308e+01	2.148984e-03
3371	-7.336308e+01	5.681349e-04
3372	-7.336308e+01	2.810726e-05
3373	-7.336308e+01	1.711620e-03
3374	-7.336308e+01	4.825069e-05
3375	-7.336308e+01	6.254118e-03
3376	-7.336308e+01	2.024497e-03
3377	-7.336308e+01	5.709204e-04
3378	-7.336308e+01	1.181057e-02
3379	-7.336308e+01	1.007642e-04
3380	-7.336308e+01	9.383056e-04
3381	-7.336308e+01	2.035021e-04
3382	-7.336308e+01	2.997108e-05
3383	-7.336308e+01	5.948292e-03
3384	-7.336308e+01	1.248477e-03
3385	-7.336308e+01	1.137649e-02
3386	-7.336308e+01	3.284671e-03
3387	-7.336308e+01	2.763671e-03
3388	-7.336308e+01	1.048119e-02
3389	-7.336308e+01	4.785084e-03
3390	-7.336308e+01	7.422728e-02
3391	-7.336308e+01	1.411228e-02
3392	-7.336308e+01	4.286236e-03
3393	-7.336309e+01	2.782259e-01
3394	-7.336309e+01	7.785740e-05
3395	-7.336309e+01	2.809150e-03
3396	-7.336309e+01	8.474889e-04
3397	-7.336308e+01	1.355862e-03
3398	-7.336309e+01	2.401187e-03
3399	-7.336309e+01	1.628402e-04
3400	-7.336309e+01	3.391042e-03
3401	-7.336309e+01	8.859672e-04
3402	-7.336309e+01	7.584185e-05
3403	-7.336309e+01	2.282776e-03
3404	-7.336308e+01	9.718267e-05
3405	-7.336309e+01	1.135200e-02
3406	-7.336309e+01	3.427178e-03
3407	-7.336309e+01	1.226253e-03
3408	-7.336309e+01	4.270739e-03
3409	-7.336309e+01	7.496650e-04
3410	-7.336308e+01	8.521817e-02
3411	-7.336308e+01	1.999794e-02
3412	-7.336309e+01	2.361503e-04
3413	-7.336309e+01	1.795140e-03
3414	-7.336309e+01	6.583771e-05
3415	-7.336309e+01	3.685479e-03
3416	-7.336309e+01	1.110909e-03
3417	-7.336309e+01	4.522295e-04
3418	-7.336309e+01	2.650061e-03
3419	-7.336309e+01	2.038338e-04
3420	-7.336309e+01	7.139028e-03
3421	-7.336309e+01	1.273256e-03
3422	-7.336309e+01	2.805312e-05
3423	-7.336309e+01	7.691823e-04
3424	-7.336308e+01	9.201733e-04
3425	-7.336309e+01	2.143326e-02
3426	-7.336309e+01	6.430221e-03
3427	-7.336309e+01	6.525286e-03
3428	-7.336309e+01	5.915619e-02
3429	-7.336309e+01	6.423092e-04
3430	-7.336309e+01	4.383913e-02
3431	-7.336309e+01	1.208514e-02
3432	-7.336309e+01	2.045988e-04
3433	-7.336309e+01	9.718345e-04
3434	-7.336309e+01	7.105801e-05
3435	-7.336309e+01	7.166969e-04
3436	-7.336309e+01	2.047551e-04
3437	-7.336309e+01	2.567054e-04
3438	-7.336309e+01	5.793340e-03
3439	-7.336309e+01	3.551575e-04
3440	-7.336309e+01	8.017723e-02
3441	-7.336309e+01	1.647743e-02
3442	-7.336309e+01	1.010822e-04
3443	-7.336309e+01	6.422184e-04
3444	-7.336309e+01	7.183585e-03
3445	-7.336309e+01	3.487900e-02
3446	-7.336309e+01	7.534817e-03
3447	-7.336309e+01	1.809647e-03
3448	-7.336309e+01	1.988073e-02
3449	-7.336309e+01	1.645893e-03
3450	-7.336309e+01	4.597967e-02
3451	-7.336309e+01	9.921353e-03
3452	-7.336309e+01	2.061168e-04
3453	-7.336309e+01	4.329569e-03
3454	-7.336309e+01	8.696932e-05
3455	-7.336309e+01	1.028303e-03
3456	-7.336309e+01	2.913850e-04
3457	-7.336309e+01	1.459434e-04
3458	-7.336309e+01	1.083433e-02
3459	-7.336309e+01	1.865530e-04
3460	-7.336309e+01	1.804399e-03
3461	-7.336309e+01	5.078808e-04
3462	-7.336309e+01	4.210075e-05
3463	-7.336309e+01	3.297377e-04
3464	-7.336309e+01	7.740886e-05
3465	-7.336309e+01	1.546084e-03
3466	-7.336309e+01	4.221084e-04
3467	-7.336309e+01	1.476504e-04
3468	-7.336309e+01	1.642359e-02
3469	-7.336309e+01	6.047124e-06
3470	-7.336309e+01	6.368484e-05
3471	-7.336309e+01	1.871907e-05
3472	-7.336309e+01	4.713500e-05
3473	-7.336309e+01	1.761140e-04
3474	-7.336309e+01	5.860583e-05
3475	-7.336309e+01	8.145755e-04
3476	-7.336309e+01	1.928836e-04
3477	-7.336309e+01	3.262505e-05
3478	-7.336309e+01	4.679893e-03
3479	-7.336309e+01	6.317107e-04
3480	-7.336309e+01	2.655855e-02
3481	-7.336309e+01	8.186184e-03
3482	-7.336309e+01	3.272571e-04
3483	-7.336309e+01	3.079308e-04
3484	-7.336309e+01	2.424184e-04
3485	-7.336309e+01	7.624518e-03
3486	-7.336309e+01	2.049308e-03
3487	-7.336309e+01	3.703628e-04
3488	-7.336309e+01	3.395429e-02
3489	-7.336309e+01	1.659620e-04
3490	-7.336309e+01	5.849530e-04
3491	-7.336309e+01	7.320006e-05
3492	-7.336309e+01	9.864062e-05
3493	-7.336309e+01	1.225267e-04
3494	-7.336309e+01	4.105001e-05
3495	-7.336309e+01	1.739965e-03
3496	-7.336309e+01	5.129972e-04
3497	-7.336309e+01	3.453765e-05
3498	-7.336309e+01	4.348839e-04
3499	-7.336309e+01	2.390236e-05
3500	-7.336309e+01	3.301169e-03
3501	-7.336309e+01	1.029515e-03
3502	-7.336309e+01	2.243250e-03
3503	-7.336309e+01	4.780979e-03
3504	-7.336309e+01	2.271150e-04
3505	-7.336309e+01	4.621016e-03
3506	-7.336309e+01	1.417126e-03
3507	-7.336309e+01	2.165268e-03
3508	-7.336309e+01	5.439842e-03
3509	-7.336309e+01	3.082582e-03
3510	-7.336310e+01	6.591814e-02
3511	-7.336309e+01	1.983586e-02
3512	-7.336309e+01	8.780589e-04
3513	-7.336309e+01	3.480737e-03
3514	-7.336309e+01	1.010485e-04
3515	-7.336309e+01	4.404407e-03
3516	-7.336310e+01	1.354647e-03
3517	-7.336309e+01	1.815047e-04
3518	-7.336309e+01	8.027737e-04
3519	-7.336310e+01	2.176301e-03
3520	-7.336309e+01	1.094836e-02
3521	-7.336310e+01	2.573690e-03
3522	-7.336309e+01	1.142170e-03
3523	-7.336309e+01	8.616559e-03
3524	-7.336310e+01	1.327188e-04
3525	-7.336309e+01	6.683540e-03
3526	-7.336310e+01	1.713622e-03
3527	-7.336310e+01	8.159771e-05
3528	-7.336309e+01	2.696227e-03
3529	-7.336310e+01	1.094864e-03
3530	-7.336310e+01	3.822371e-03
3531	-7.336310e+01	4.619718e-04
3532	-7.336310e+01	1.404344e-04
3533	-7.336310e+01	8.778694e-04
3534	-7.336309e+01	1.333315e-04
3535	-7.336310e+01	1.073699e-02
3536	-7.336309e+01	3.335359e-03
3537	-7.336310e+01	6.107672e-04
3538	-7.336310e+01	1.614842e-03
3539	-7.336310e+01	6.103561e-04
3540	-7.336310e+01	4.308660e-03
3541	-7.336310e+01	1.183864e-03
3542	-7.336310e+01	1.108860e-03
3543	-7.336309e+01	3.428740e-02
3544	-7.336309e+01	3.283492e-05
3545	-7.336310e+01	3.856669e-04
3546	-7.336310e+01	1.113437e-04
3547	-7.336310e+01	9.068968e-06
3548	-7.336310e+01	1.148777e-04
3549	-7.336310e+01	9.065801e-04
3550	-7.336310e+01	5.287256e-03
3551	-7.336310e+01	1.328697e-03
3552	-7.336310e+01	6.706288e-05
3553	-7.336310e+01	2.840913e-04
3554	-7.336310e+01	6.332860e-05
3555	-7.336310e+01	8.108356e-04
3556	-7.336310e+01	2.457649e-04
3557	-7.336310e+01	5.021104e-04
3558	-7.336310e+01	2.519616e-03
3559	-7.336310e+01	2.517847e-04
3560	-7.336309e+01	2.237063e-03
3561	-7.336310e+01	6.003884e-04
3562	-7.336310e+01	8.643068e-05
3563	-7.336310e+01	4.119112e-03
3564	-7.336309e+01	1.364764e-05
3565	-7.336310e+01	1.589061e-04
3566	-7.336310e+01	4.798972e-05
3567	-7.336310e+01	5.966678e-04
3568	-7.336310e+01	5.062570e-04
3569	-7.336310e+01	6.428137e-04
3570	-7.336310e+01	9.780863e-03
3571	-7.336309e+01	2.641985e-03
3572	-7.336310e+01	3.970197e-04
3573	-7.336310e+01	2.611490e-02
3574	-7.336309e+01	4.890087e-05
3575	-7.336309e+01	1.689423e-03
3576	-7.336310e+01	5.310847e-04
3577	-7.336310e+01	1.351712e-02
3578	-7.336310e+01	7.229035e-03
3579	-7.336310e+01	1.284778e-03
3580	-7.336310e+01	1.021236e-02
3581	-7.336310e+01	2.900118e-03
3582	-7.336310e+01	1.109854e-03
3583	-7.336310e+01	1.569281e-02
3584	-7.336310e+01	3.497815e-04
3585	-7.336310e+01	4.139523e-03
3586	-7.336310e+01	1.247132e-03
3587	-7.336310e+01	4.939315e-05
3588	-7.336310e+01	6.698925e-05
3589	-7.336310e+01	3.682467e-05
3590	-7.336310e+01	2.207099e-03
3591	-7.336310e+01	6.962194e-04
3592	-7.336310e+01	1.873451e-03
3593	-7.336310e+01	4.040537e-03
3594	-7.336310e+01	2.434041e-04
3595	-7.336310e+01	9.656189e-04
3596	-7.336310e+01	1.811646e-04
3597	-7.336310e+01	1.981407e-03
3598	-7.336310e+01	4.117553e-03
3599	-7.336310e+01	8.496535e-04
3600	-7.336310e+01	2.255357e-02
3601	-7.336310e+01	6.990426e-03
3602	-7.336310e+01	2.630077e-04
3603	-7.336310e+01	5.811957e-04
3604	-7.336310e+01	7.107940e-04
3605	-7.336310e+01	4.285355e-03
3606	-7.336310e+01	1.146067e-03
3607	-7.336310e+01	2.927380e-04
3608	-7.336310e+01	2.038154e-03
3609	-7.336310e+01	4.406788e-04
3610	-7.336310e+01	1.126152e-01
3611	-7.336310e+01	3.464430e-02
3612	-7.336310e+01	2.832113e-04
3613	-7.336310e+01	2.369348e-04
3614	-7.336310e+01	3.058381e-04
3615	-7.336310e+01	1.206655e-03
3616	-7.336310e+01	2.307652e-04
3617	-7.336310e+01	6.056369e-04
3618	-7.336310e+01	5.986433e-03
3619	-7.336311e+01	9.803126e-04
3620	-7.336310e+01	8.665921e-02
3621	-7.336310e+01	2.319013e-02
3622	-7.336310e+01	8.796279e-05
3623	-7.336310e+01	2.545215e-04
3624	-7.336310e+01	1.480409e-03
3625	-7.336310e+01	5.043140e-03
3626	-7.336310e+01	6.676742e-04
3627	-7.336311e+01	4.432281e-04
3628	-7.336310e+01	5.278526e-03
3629	-7.336310e+01	4.219133e-03
3630	-7.336310e+01	8.141779e-02
3631	-7.336310e+01	2.589853e-02
3632	-7.336311e+01	5.496020e-03
3633	-7.336311e+01	1.042469e-01
3634	-7.336312e+01	1.363392e-03
3635	-7.336313e+01	4.949204e-03
3636	-7.336312e+01	9.053025e-04
3637	-7.336312e+01	1.297082e-04
3638	-7.336313e+01	8.915426e-04
3639	-7.336313e+01	9.915650e-03
3640	-7.336313e+01	3.546415e-02
3641	-7.336313e+01	6.343258e-03
3642	-7.336313e+01	1.848728e-03
3643	-7.336313e+01	1.323229e-03
3644	-7.336313e+01	2.368073e-03
3645	-7.336313e+01	1.156260e-02
3646	-7.336313e+01	3.076565e-03
3647	-7.336313e+01	7.816394e-04
3648	-7.336313e+01	2.047671e-02
3649	-7.336313e+01	9.172782e-04
3650	-7.336313e+01	1.455392e-02
3651	-7.336313e+01	4.964055e-03
3652	-7.336313e+01	2.141406e-03
3653	-7.336313e+01	2.543495e-03
3654	-7.336313e+01	6.703923e-04
3655	-7.336313e+01	4.611603e-03
3656	-7.336313e+01	1.406315e-03
3657	-7.336313e+01	1.374432e-04
3658	-7.336314e+01	4.614933e-03
3659	-7.336313e+01	8.084828e-04
3660	-7.336313e+01	3.987772e-03
3661	-7.336313e+01	1.147695e-03
3662	-7.336313e+01	1.345145e-04
3663	-7.336313e+01	6.149274e-05
3664	-7.336313e+01	5.862767e-05
3665	-7.336313e+01	7.510520e-04
3666	-7.336313e+01	2.602949e-04
3667	-7.336313e+01	1.143488e-04
3668	-7.336313e+01	4.238132e-03
3669	-7.336313e+01	6.208356e-04
3670	-7.336313e+01	4.432970e-03
3671	-7.336313e+01	1.490704e-03
3672	-7.336314e+01	1.484610e-02
3673	-7.336314e+01	9.388444e-03
3674	-7.336314e+01	1.894126e-03
3675	-7.336314e+01	1.382458e-02
3676	-7.336314e+01	4.696053e-03
3677	-7.336314e+01	7.411897e-04
3678	-7.336314e+01	3.708353e-03
3679	-7.336314e+01	3.116229e-04
3680	-7.336314e+01	7.174147e-03
3681	-7.336314e+01	2.695192e-03
3682	-7.336315e+01	6.375865e-03
3683	-7.336315e+01	8.250382e-03
3684	-7.336315e+01	3.630873e-04
3685	-7.336315e+01	1.604717e-03
3686	-7.336315e+01	4.818349e-04
3687	-7.336315e+01	5.423848e-03
3688	-7.336315e+01	4.726927e-03
3689	-7.336315e+01	3.474769e-03
3690	-7.336315e+01	1.487671e-02
3691	-7.336315e+01	4.539333e-03
3692	-7.336315e+01	4.339309e-03
3693	-7.336315e+01	1.651268e-02
3694	-7.336315e+01	4.474954e-03
3695	-7.336316e+01	3.026979e-01
3696	-7.336316e+01	1.131709e-01
3697	-7.336317e+01	1.469881e-03
3698	-7.336317e+01	1.203004e-02
3699	-7.336323e+01	3.744217e-02
3700	-7.336323e+01	1.209062e-01
3701	-7.336322e+01	1.782827e-02
3702	-7.336323e+01	9.923700e-03
3703	-7.336323e+01	4.627048e-02
3704	-7.336323e+01	9.187292e-04
3705	-7.336323e+01	2.425866e-02
3706	-7.336323e+01	8.018734e-03
3707	-7.336323e+01	3.246178e-03
3708	-7.336323e+01	2.545787e-02
3709	-7.336325e+01	4.401696e-03
3710	-7.336325e+01	1.378550e-02
3711	-7.336325e+01	9.868983e-04
3712	-7.336325e+01	3.508375e-04
3713	-7.336325e+01	1.371683e-03
3714	-7.336325e+01	6.039166e-04
3715	-7.336325e+01	8.543144e-03
3716	-7.336325e+01	2.546292e-03
3717	-7.336325e+01	5.400460e-05
3718	-7.336325e+01	1.865970e-04
3719	-7.336325e+01	4.773013e-03
3720	-7.336325e+01	1.778612e-02
3721	-7.336325e+01	2.554533e-03
3722	-7.336325e+01	1.556931e-03
3723	-7.336325e+01	1.488413e-02
3724	-7.336328e+01	1.212895e-02
3725	-7.336329e+01	4.012673e-02
3726	-7.336329e+01	2.255025e-03
3727	-7.336328e+01	1.070389e-03
3728	-7.336329e+01	3.073782e-04
3729	-7.336329e+01	3.329925e-03
3730	-7.336328e+01	1.637929e-02
3731	-7.336329e+01	3.473184e-03
3732	-7.336328e+01	1.122606e-03
3733	-7.336329e+01	1.329406e-03
3734	-7.336329e+01	3.029590e-03
3735	-7.336329e+01	1.092724e-02
3736	-7.336329e+01	1.206347e-03
3737	-7.336328e+01	1.565395e-03
3738	-7.336329e+01	3.343879e-04
3739	-7.336329e+01	7.176565e-04
3740	-7.336329e+01	6.836256e-03
3741	-7.336329e+01	1.874229e-03
3742	-7.336328e+01	9.744519e-04
3743	-7.336329e+01	1.672683e-02
3744	-7.336329e+01	4.204589e-04
3745	-7.336329e+01	1.780788e-03
3746	-7.336329e+01	3.272221e-04
3747	-7.336330e+01	1.021371e-01
3748	-7.336329e+01	1.534729e-02
3749	-7.336330e+01	5.067012e-03
3750	-7.336329e+01	2.256417e-02
3751	-7.336329e+01	4.620550e-03
3752	-7.336330e+01	2.673172e-03
3753	-7.336330e+01	1.855220e-03
3754	-7.336329e+01	2.476520e-04
3755	-7.336329e+01	1.025876e-03
3756	-7.336329e+01	2.015420e-04
3757	-7.336330e+01	4.990498e-04
3758	-7.336330e+01	1.185313e-04
3759	-7.336330e+01	5.661651e-05
3760	-7.336330e+01	8.961371e-04
3761	-7.336330e+01	2.870251e-04
3762	-7.336329e+01	1.987902e-03
3763	-7.336330e+01	9.058999e-05
3764	-7.336330e+01	2.244076e-04
3765	-7.336330e+01	6.952238e-04
3766	-7.336330e+01	6.243848e-05
3767	-7.336330e+01	1.399489e-04
3768	-7.336330e+01	5.709395e-05
3769	-7.336330e+01	4.321451e-05
3770	-7.336330e+01	1.548505e-03
3771	-7.336330e+01	5.537709e-04
3772	-7.336330e+01	1.975653e-02
3773	-7.336330e+01	4.683222e-04
3774	-7.336330e+01	1.292693e-02
3775	-7.336330e+01	3.924776e-02
3776	-7.336330e+01	1.133865e-03
3777	-7.336330e+01	2.129156e-03
3778	-7.336330e+01	6.419709e-04
3779	-7.336330e+01	4.866133e-04
3780	-7.336330e+01	4.433683e-03
3781	-7.336330e+01	1.711624e-03
3782	-7.336330e+01	5.150941e-03
3783	-7.336330e+01	3.011798e-03
3784	-7.336331e+01	1.050920e-02
3785	-7.336331e+01	2.488065e-02
3786	-7.336331e+01	1.302055e-03
3787	-7.336331e+01	3.357189e-03
3788	-7.336331e+01	2.857600e-03
3789	-7.336336e+01	4.927958e-02
3790	-7.336336e+01	1.104454e-01
3791	-7.336337e+01	1.152298e-02
3792	-7.336336e+01	1.394483e-02
3793	-7.336337e+01	2.804273e-04
3794	-7.336337e+01	3.714180e-03
3795	-7.336337e+01	8.048845e-03
3796	-7.336337e+01	5.905540e-04
3797	-7.336337e+01	6.313967e-04
3798	-7.336337e+01	4.329126e-04
3799	-7.336337e+01	1.722354e-03
3800	-7.336337e+01	3.845228e-03
3801	-7.336337e+01	8.628992e-04
3802	-7.336337e+01	3.035845e-01
3803	-7.336338e+01	7.169115e-03
3804	-7.336338e+01	1.307474e-02
3805	-7.336338e+01	2.562627e-02
3806	-7.336338e+01	2.556612e-03
3807	-7.336338e+01	1.071831e-03
3808	-7.336338e+01	7.681148e-05
3809	-7.336338e+01	2.199911e-03
3810	-7.336337e+01	4.127241e-03
3811	-7.336338e+01	2.990011e-04
3812	-7.336339e+01	4.598328e-01
3813	-7.336339e+01	6.874138e-03
3814	-7.336338e+01	1.352417e-02
3815	-7.336338e+01	2.874456e-02
3816	-7.336339e+01	1.057163e-03
3817	-7.336339e+01	7.107302e-03
3818	-7.336339e+01	1.072782e-03
3819	-7.336339e+01	4.945853e-03
3820	-7.336339e+01	1.362481e-02
